date,k=5|vol=0.80,k=5|vol=1.00,k=5|vol=1.20,k=10|vol=0.80,k=10|vol=1.00,k=10|vol=1.20,k=15|vol=0.80,k=15|vol=1.00,k=15|vol=1.20,k=20|vol=0.80,k=20|vol=1.00,k=20|vol=1.20,k=30|vol=0.80,k=30|vol=1.00,k=30|vol=1.20,SPY
2014-10-27,2.5614867285687395,2.5727667366968268,2.6926607057610603,2.439182720178948,2.598156920713209,2.8116430897192872,2.407392543364915,2.5779491164414896,2.804137499607729,2.4438098609882934,2.5751827099294156,2.804148978800593,2.4462927478047103,2.5755543211390837,2.8041413366516155,1.940835121896502
2014-10-28,2.5746776752757565,2.6041046031157737,2.7272489646077926,2.4598899823000058,2.629359405818231,2.8536973584957006,2.4292786628361585,2.6092011519738474,2.8457042026388035,2.46481071799275,2.606401208750931,2.845715851727158,2.4673005382690394,2.606777325251534,2.8457080996506328,1.9630965580306137
2014-10-29,2.5719614883167194,2.624922607601633,2.728820802073771,2.4711668355127645,2.639164764773985,2.8569623517254743,2.4342382989693663,2.6183349897876824,2.8484543921763197,2.468137962231069,2.615525245410558,2.8484660533727992,2.4706742679228335,2.6159026787564876,2.84845829728611,1.9601282321193172
2014-10-30,2.5883340648338984,2.6137232932858376,2.70830335239209,2.482645999704362,2.6317309264227107,2.839926148910648,2.4414517235644806,2.6123408442044456,2.8318624904160377,2.476451927834223,2.609537531979714,2.8318740837627367,2.478646223667711,2.609914101581233,2.8318663760551486,1.972693344693623
2014-10-31,2.6143193033061074,2.666088064266389,2.7676810160340075,2.5118876682277906,2.6774863470179096,2.8985553815336145,2.4730481032643286,2.6574608334768453,2.890634471143849,2.5079149890566548,2.6546091028180125,2.8906463046405553,2.511063257921547,2.654992176125319,2.890638434955003,1.9952521083537105
2014-11-03,2.6279912623594957,2.680468518641588,2.781460278027231,2.5222832373831654,2.687385096935779,2.905499441307208,2.4837767003526143,2.6672891486331634,2.8975685170742578,2.518575593962025,2.6644268710742622,2.897580378599291,2.5217261773102972,2.664811361558806,2.897572491318234,1.9963405983964004
2014-11-04,2.630316394387804,2.672581591543089,2.7766700047166655,2.524790991052355,2.6793429774732767,2.8922135755866147,2.4850674421767804,2.659361660631967,2.8842957887663836,2.5198830850317746,2.6565078900801726,2.8843075949911814,2.523095127461146,2.656891239020485,2.884299747089572,1.9894151767371167
2014-11-05,2.6431413363002725,2.6880620477919615,2.785316402673219,2.535249534417371,2.6877998374998886,2.8957869946708303,2.497274037889445,2.6673558960116943,2.88792232234233,2.531829389213709,2.664493545903174,2.887934140675733,2.535030549440131,2.664878047024093,2.887926285076814,2.001979922693018
2014-11-06,2.621082794609815,2.672683624149114,2.7892135260649202,2.522057534722249,2.684608783056725,2.906207930982821,2.483705695863942,2.664442848566753,2.898339711290985,2.51937716310657,2.661583625353328,2.898351575994427,2.5225569429381474,2.6619677065681726,2.898343688893669,2.009994934250205
2014-11-07,2.641270872041149,2.68754190976542,2.7934980601848896,2.5326275221701584,2.695836614439665,2.9118138747642925,2.492622168250623,2.6747530369915564,2.9038675461873025,2.5281808851005163,2.6718827496985638,2.903879435216047,2.5313737714477513,2.6722683160993848,2.9038715311784866,2.0118744035004075
2014-11-10,2.6618570207328394,2.7083334004515125,2.8142933652775994,2.55087988867689,2.7233187374701955,2.945715530464144,2.510884016861443,2.701818243272239,2.9376255811618224,2.547065444160906,2.6989189126009814,2.937637609531431,2.5502836937143916,2.69930837942957,2.9376296120573318,2.018207003199762
2014-11-11,2.653930933594723,2.704134460475228,2.8115137074182166,2.5485037260551144,2.7213740642486557,2.9465749817648423,2.508266434761297,2.6999411280202277,2.9384874084453685,2.5443469498862554,2.6970438111546717,2.938499439573878,2.5475072312284106,2.6974330070913486,2.93849143831473,2.0201860093467614
2014-11-12,2.6400164658347993,2.6930927632504904,2.8177979156615067,2.53884892485016,2.714046215072839,2.9439487294351125,2.4977938132180424,2.6927865473242423,2.935951763726659,2.533771320363351,2.6898969086764994,2.9359637868498347,2.536874679302244,2.6902850735806085,2.9359557909189253,2.018008845952179
2014-11-13,2.6404140544145176,2.6958351915955423,2.8331436436278694,2.5419799986945226,2.716029238186985,2.945876800373105,2.502586828448437,2.6949104021452257,2.937913409247517,2.5372928951242653,2.69201848446639,2.9379254401320316,2.54034331480296,2.6924069560184893,2.9379174390380656,2.0202848130067492
2014-11-14,2.6368056986914907,2.6837130848870547,2.815213346158377,2.5365303432534616,2.706374789598804,2.9299507290935587,2.4981877711759672,2.685132739022312,2.9220935534559604,2.5321350280808894,2.6822513129135315,2.922105517439813,2.5351276748285705,2.6826383745133566,2.9220975594472116,2.020779381234297
2014-11-17,2.6574371593811326,2.695346427395026,2.815323203464889,2.5468867207039,2.7143615177998246,2.932079866182522,2.5074810234734124,2.6926477973377514,2.924270361056895,2.5419323571224797,2.6897583067668003,2.924282332361511,2.5449716597660443,2.69014645129804,2.9242743702756298,2.0220654785969634
2014-11-18,2.6668179143655864,2.710336302634675,2.838760889958841,2.552592225248118,2.7298794963973547,2.9542751963618636,2.515855052424782,2.708105678536414,2.9464336739830306,2.5505153375727847,2.7051996001019933,2.946445735354587,2.5535634154406153,2.705589973083498,2.9464377148655463,2.0337406249945666
2014-11-19,2.659325243395209,2.703321159575897,2.828417792146618,2.548418503823632,2.7242108137500987,2.9500444717499836,2.5106190223579112,2.7024206857867865,2.9421583046954627,2.546394956592245,2.6995207079473085,2.9421703490039115,2.5494691209825584,2.6999102611291512,2.9421623399237253,2.0304758881033056
2014-11-20,2.662234108263677,2.698962029338316,2.8253735427397824,2.548163447791701,2.725100664485176,2.9507652895765792,2.5103857985476936,2.703158689211621,2.942910171209299,2.5465798918420735,2.7002579192663596,2.9429222180868533,2.5496410549412545,2.7006475783658077,2.9429142071900074,2.0340374025929355
2014-11-21,2.6744246182361993,2.7030214500915135,2.8368868836723133,2.5584440499220387,2.732922136093589,2.957551553682711,2.5205382858727208,2.711184825608723,2.9496791191380276,2.5578223612102775,2.708275443569401,2.9496911954822136,2.5609163994970596,2.708666260092693,2.9496831658346974,2.0449208365462175
2014-11-24,2.6735890148675976,2.7137974120662793,2.8578676156896488,2.560532853653763,2.7462495611789937,2.9798719424093685,2.5242213590971825,2.724605000341219,2.9719416433105073,2.561400368214804,2.7216812171770983,2.971953811783138,2.564460118331442,2.7220739681500525,2.971945720074666,2.050659697739632
2014-11-25,2.677385737164375,2.710910659867717,2.8523450259894716,2.564626557904962,2.7451743021221904,2.974837081861163,2.5273296510710606,2.7234964850764984,2.966893659735185,2.564432693878497,2.7205738915331126,2.9669058088231433,2.567522985466599,2.720966482829287,2.966897729995726,2.0491752598201805
2014-11-26,2.694426989986889,2.7326338763053575,2.8726665673019736,2.5796958014637297,2.7647890351315842,2.9969030510866728,2.542713933647259,2.7432084034406845,2.9889681162930444,2.5801995353991884,2.7402646571982276,2.988980354242463,2.583302906249914,2.7406600900183165,2.988972216869421,2.0544193694768453
2014-11-28,2.705666051161065,2.761644660304976,2.8977445121942242,2.597419209522151,2.7796704726143724,3.011721557287654,2.561980232126778,2.7584158471612747,3.003753684439114,2.599986717864808,2.755455781052168,3.0037659784584902,2.6031049215344217,2.755853407373755,3.003757803830623,2.0500665091612986
2014-12-01,2.6813530366114606,2.7333262048062097,2.8399828560794473,2.570687288390107,2.7403866081504558,2.955236377133771,2.536013395190759,2.719954941051412,2.9474185048724086,2.574267383733749,2.7170361480480536,2.947430569104314,2.5773575052866025,2.7174282305567363,2.947422547984027,2.0358186181107563
2014-12-02,2.7012545121143243,2.742224862688472,2.8452365805965414,2.5879561484824363,2.7535738810494927,2.9657227481394033,2.55088082425878,2.732847167800944,2.95787735207395,2.589325901839592,2.729914539740792,2.957889459681293,2.5924321621672295,2.730308480091735,2.95788141018003,2.0489772858818
2014-12-03,2.7108958194780364,2.764087996170997,2.869644858745706,2.5990912495089384,2.779688492551791,2.995058306603027,2.5628761536890288,2.758566695962325,2.9871346713023033,2.600791526414763,2.755606467371831,2.9871468980886244,2.603911181757317,2.756004114691398,2.9871387686619855,2.05689276054219
2014-12-04,2.696877348145236,2.7633256148843666,2.8696144969944086,2.590858425497636,2.7844635516707905,3.012159004341882,2.5568632016339015,2.762019775739063,3.0041906980999546,2.595844060708826,2.7590558420457203,3.0042029950147326,2.5989640903097335,2.759453987688894,3.0041948172478787,2.054617893342833
2014-12-05,2.6914750609795464,2.7538960991476698,2.8784029077225197,2.5863239616797262,2.7825011159844566,3.013594069745765,2.551995073803251,2.760009775480463,3.005621823608405,2.5902130276858406,2.757047997866366,3.0056341265712816,2.593324275674347,2.7574458532843904,3.0056259460653494,2.0579810672756778
2014-12-08,2.6699898484127518,2.748816424645587,2.86759062841375,2.575270442739076,2.769947188315835,2.995289736649434,2.5394473181238264,2.7475141966694485,2.9873668157030338,2.577722423786946,2.744565829206218,2.987379044988092,2.5808194825143778,2.7449618836949874,2.9873709143604326,2.044228844307896
2014-12-09,2.6653673275730587,2.760003565641566,2.8703079888468293,2.577251953716213,2.7813761129201726,3.008574983449582,2.5432051053653573,2.7581330518625258,3.0006169970336805,2.581479123018836,2.755173289769557,3.000629280477685,2.5845808081697488,2.7555708753526584,3.000621112543076,2.0428437599760394
2014-12-10,2.6342511009611345,2.7331049832560192,2.833615365976691,2.5487494652013427,2.746223815253071,2.963367262617954,2.5136364692420776,2.7230906705866307,2.9555293661508775,2.5518229149228127,2.7201685136011378,2.955541465581023,2.5548892032652244,2.7205610484533502,2.9555334195625274,2.010093737910194
2014-12-11,2.6411609698133454,2.745845256897741,2.8475105114187422,2.558589120647256,2.7617662223521093,2.9837845620013566,2.5235108717266708,2.738322848407103,2.975892671675245,2.5624395415482994,2.735384345764368,2.975904854067899,2.5655173646007343,2.735779076040591,2.9758967522594544,2.02028481300675
2014-12-12,2.6114207573482764,2.7176292970388722,2.8138745804945873,2.5303978155862787,2.730004863605879,2.946254020816878,2.4951602608453425,2.7067041153845994,2.938461666123098,2.534302727653929,2.703799542988598,2.9384736961636087,2.5373445053937367,2.704189715450232,2.93846569583782,1.987633777910095
2014-12-15,2.586913557058993,2.706666779859658,2.8233428298495395,2.5141888807343995,2.7194532534785516,2.9376803729453234,2.4810798333764694,2.6966068945163304,2.9299103554531536,2.519037534446606,2.693713156956748,2.9299223499808194,2.5220590784118375,2.6941018734800264,2.9299143729204897,1.9739796253654929
2014-12-16,2.573415952751908,2.6739131102569207,2.775849676757079,2.4908348018294886,2.686822886699783,2.8941921772274126,2.457867214622339,2.6637078221891275,2.8865371520001752,2.495403067492409,2.6608493884484496,2.8865489687383885,2.4983939672318316,2.661233362503251,2.8865411103309517,1.9581499592091285
2014-12-17,2.6357166759108748,2.7287107160724076,2.8222237442408407,2.5419655325281783,2.737606351806232,2.947119040950613,2.508146357903269,2.7139362718176674,2.9393244876676063,2.545904078435653,2.71102393800104,2.939336521817564,2.5489570597890303,2.711415152711707,2.939328519234279,1.9965387556439846
2014-12-18,2.678038162520067,2.7792124200392854,2.871886958657584,2.5827255448405806,2.786641587128707,3.0106202710435848,2.548749219187068,2.763113660889337,3.0026566412236244,2.5881245161719835,2.7601485532598637,3.002668934083863,2.591229076447361,2.7605468564364872,3.0026607600235105,2.0459108895473244
2014-12-19,2.6584219310778283,2.762058426288093,2.858510660533058,2.569984878871507,2.771584037633911,2.992948253425658,2.5376656827311264,2.748152376563994,2.98503229474149,2.576479059764909,2.7452033250885868,2.985044516291144,2.5795708821776406,2.745599471898278,2.9850363901697614,2.0546160602508112
2014-12-22,2.6901259172682024,2.7972175888476123,2.8998373914894655,2.6027451084605873,2.807813640017901,3.0301516771554535,2.5688290563713503,2.784230710782457,3.0221374461085984,2.6085238673980977,2.781242944338997,3.022149818684651,2.6116534729001235,2.781644292153186,3.0221415899059783,2.064066749479663
2014-12-23,2.694836554265931,2.7910208557579397,2.8992686065268725,2.604531570697465,2.8009656025470053,3.0209241547230254,2.570367204809771,2.777721929706077,3.01293303042653,2.609710446966589,2.7747411466329663,3.0129453638356107,2.612839843069104,2.7751415557074055,3.012937160163701,2.06685213280716
2014-12-24,2.6851184284181855,2.775802141231686,2.8857987515231156,2.5972839270016483,2.7888690020127114,3.0102052488328828,2.5635240267850476,2.765660209523192,3.0022426763182533,2.6032335185224085,2.7626923698320516,3.002254966243979,2.60635390892571,2.7630910401221387,3.002246792375977,2.067051939837563
2014-12-26,2.701586559505626,2.7997327862955657,2.908817249260018,2.614335397927259,2.8114646838193282,3.037365884107484,2.579013837249331,2.787838467941245,3.029331429126172,2.6192801913157706,2.7848468287949766,3.029343830259366,2.6224194553750735,2.7852486962731438,3.029335582736285,2.073717429048121
2014-12-29,2.695370245993337,2.803819857067491,2.926147581857429,2.617609507759291,2.81851912367703,3.0522008581026014,2.580560400853472,2.794485499319462,3.0441274558707367,2.621152981211515,2.791486727568278,3.044139917902653,2.6242953553336985,2.7918895531139367,3.044131629522887,2.076503362303224
2014-12-30,2.681234892927908,2.789165923272501,2.905494942406675,2.59864154265777,2.8015553704247087,3.032635863679623,2.5636981456954975,2.77751620590506,3.024614495884706,2.6040252653847396,2.7745356444304035,3.024626878132706,2.6071477303313912,2.7749360239520304,3.024618642191315,2.065360729138025
2014-12-31,2.6481552121906895,2.76296875355148,2.88981900931771,2.5715618487327374,2.778346832096413,3.012445133175607,2.5372599463695185,2.7545065643431332,3.0044773479909472,2.5768827844136553,2.751550694519417,3.0044896479895775,2.5799725960573423,2.751947756789674,3.0044814667140374,2.0448658437855576
2015-01-02,2.6563975319521194,2.7578213478065496,2.8670851141660103,2.5778097594457017,2.768596411844377,2.99359887176294,2.540039618503686,2.744693173668184,2.985828180253572,2.579683379325784,2.7417478342166817,2.98584039914482,2.582776218810407,2.742143481657386,2.9858322749061683,2.0437718544668013
2015-01-05,2.6425869410090197,2.7414266521713726,2.8322980339544594,2.563182274947077,2.740901612353022,2.9574796454775747,2.522410433465627,2.7174159481138727,2.9498414917463704,2.5617913257553786,2.7144998792955213,2.9498535586339734,2.5648628243240026,2.714891594948903,2.949845537071861,2.0068618133661285
2015-01-06,2.6515163147703977,2.7544888460156067,2.8333802424070194,2.572286082612148,2.7478996069176604,2.9590236213190053,2.5291754512052003,2.72441319700802,2.95133924134597,2.5686529599414123,2.7214896189294993,2.9513513137214553,2.5717325666744197,2.7218823429001944,2.951343290026579,1.987959518362413
2015-01-07,2.6705490087272326,2.7996882256193603,2.898826016610318,2.5990809428946178,2.79675911977686,3.023601599092029,2.5577605558596423,2.7731225996876083,3.0157147832287476,2.597695122370998,2.7701467512022884,3.0157271205717415,2.600809729654861,2.770546497001045,3.0157189198282746,2.0127315573299165
2015-01-08,2.691895656195601,2.833409315456115,2.9574754928347793,2.6220803482904387,2.840368661047426,3.0820586283170806,2.5838154154739943,2.816595773079039,3.074027314530175,2.624165506229895,2.8135732738532524,3.0740398926727033,2.6273118786646186,2.813979286401415,3.0740315281195043,2.048447705596632
2015-01-09,2.6696155572993114,2.806552237903211,2.93077543742048,2.599225540898697,2.8160780034716892,3.0507698946131074,2.5630589702645237,2.7924631598456395,3.0429246988922465,2.603088604498705,2.789466556842465,3.0429371445514053,2.6062097137440148,2.7898690904469716,3.0429288679984072,2.032031816611618
