date,k=20|vol=1.00,SPY
2016-10-17,3.249740685169137,2.1899180488715277
2016-10-18,3.2819305850910405,2.2036319602160486
2016-10-19,3.262208959674754,2.2095099530939355
2016-10-20,3.2807393126739806,2.205385129425931
2016-10-21,3.2702492518856445,2.2064158770699267
2016-10-24,3.3283426070957534,2.2157998417491767
2016-10-25,3.34665135539635,2.208374902513886
2016-10-26,3.3388647841697447,2.203941936076976
2016-10-27,3.30446199810301,2.1980641265082905
2016-10-28,3.278671640689731,2.19156801500057
2016-10-31,3.3217930726120266,2.1916710347722086
2016-11-01,3.262027198066826,2.175791508512845
2016-11-02,3.2457422049794813,2.1626964490349665
2016-11-03,3.2216568352810424,2.1527973854975224
2016-11-04,3.212793445323734,2.1504257310394013
2016-11-07,3.302511612084481,2.197857720346609
2016-11-08,3.3139171891189707,2.2077566005748506
2016-11-09,3.3507335932781404,2.23116371922274
2016-11-10,3.3133254873975275,2.236731552930498
2016-11-11,3.5430010147015123,2.2315761649277004
2016-11-14,3.518924207551042,2.233328784209977
2016-11-15,3.541383873380521,2.25075489020834
2016-11-16,3.5975890897921765,2.2465274133871014
2016-11-17,3.6228493072180954,2.2580760764351835
2016-11-18,3.6564800801080977,2.253023158276418
2016-11-21,3.664247691191159,2.2700370018790235
2016-11-22,3.6879498829261537,2.274471068171147
2016-11-23,3.6932691827038426,2.2757082219768243
2016-11-25,3.710070196024442,2.2841639088561108
2016-11-28,3.710480935844434,2.27343940398114
2016-11-29,3.71978355695987,2.2778738368916676
2016-11-30,3.6732280268740705,2.272408473027942
2016-12-01,3.6578426562620137,2.2640563558479014
2016-12-02,3.662682950422911,2.265190856500345
2016-12-05,3.6883761557775685,2.278802114691632
2016-12-06,3.7163097723817753,2.2860195479100267
2016-12-07,3.75241915723803,2.3159222281380303
2016-12-08,3.760937182887443,2.321593998163438
2016-12-09,3.762711764621875,2.335617152132078
2016-12-12,3.7333942520112733,2.3329360717406353
2016-12-13,3.751948639797603,2.3485070886126893
2016-12-14,3.7327652031085363,2.3291208573151545
2016-12-15,3.762418590164439,2.338710128300873
2016-12-16,3.761106444360664,2.3341361970874677
2016-12-19,3.7741145543902457,2.3392184447185858
2016-12-20,3.800770246938033,2.3482420235063017
2016-12-21,3.784703879027046,2.3417079669937246
2016-12-22,3.784666178321902,2.337663066137881
2016-12-23,3.803838895495335,2.3410859988706445
2016-12-27,3.8432411423462787,2.3468945175608966
2016-12-28,3.78632234406375,2.3274980209480383
2016-12-29,3.807124469749478,2.3269798058334064
2016-12-30,3.7783018524586374,2.3184740755419178
2017-01-03,3.777332085952901,2.3362110739472195
2017-01-04,3.8070750895913963,2.3501095776583605
2017-01-05,3.792428568099572,2.3482420235063017
2017-01-06,3.8120939424020612,2.35664381748014
2017-01-09,3.8163424465529516,2.348864908175392
2017-01-10,3.8089010194179282,2.348864908175392
2017-01-11,3.8184680549785464,2.3555030843148215
2017-01-12,3.7842415859420755,2.349590445997717
2017-01-13,3.789723868435009,2.3549841359633805
2017-01-17,3.714898369173572,2.346686461616394
2017-01-18,3.739048836668465,2.3518726455651624
2017-01-19,3.732675006743576,2.3431603258027898
2017-01-20,3.7466534064823622,2.351769075865917
2017-01-23,3.762652884506723,2.3456489315319176
2017-01-24,3.8120633438249527,2.3606883517175783
2017-01-25,3.8383488318940135,2.3811220117965095
2017-01-26,3.8555862583467015,2.378632672830573
2017-01-27,3.863012862219043,2.3748986643816687
2017-01-30,3.8406387020987935,2.360170503221351
2017-01-31,3.8299556197195637,2.3599628138952533
2017-02-01,3.8654373451007515,2.360895857734474
2017-02-02,3.868458807063627,2.3624516029335827
2017-02-03,3.882363693101912,2.378736059220616
2017-02-06,3.9065605266383097,2.3744838356570797
2017-02-07,3.9150321622591058,2.374587405356325
2017-02-08,3.923781075590027,2.3776992623729476
2017-02-09,3.938229684682279,2.3918054554101857
2017-02-10,3.939963705888367,2.401243312994884
2017-02-13,3.932226109366533,2.414312709184454
2017-02-14,3.930739862414495,2.4239588060228567
2017-02-15,3.9446351690149624,2.436612640251029
2017-02-16,3.934548542560087,2.4345379467004786
2017-02-17,3.943534904883293,2.438375891467034
2017-02-21,3.972470515204199,2.4528969132288605
2017-02-22,3.959743146658811,2.45071901659747
2017-02-23,3.90572005136544,2.452377781568218
2017-02-24,3.9167224009810804,2.45548963858484
2017-02-27,3.9290571080763086,2.4593277666605973
2017-02-28,3.8947665987195705,2.4526892239027633
2017-03-01,3.9704833650777194,2.4870208377652285
2017-03-02,3.9165001555278027,2.471359266147286
2017-03-03,3.9090842557049186,2.4729153779647994
2017-03-06,3.897909327902822,2.465550747457034
2017-03-07,3.8956139521946347,2.458186300258471
2017-03-08,3.88718254058135,2.453622451051187
2017-03-09,3.8931856514245156,2.4567344913770115
2017-03-10,3.9128091685291833,2.465343058130937
2017-03-13,3.9258202491109584,2.4665884608507134
2017-03-14,3.901631665621759,2.4571493201016
2017-03-15,3.9130427399428673,2.4784124543205066
2017-03-16,3.8992250387496075,2.4735373460878796
2017-03-17,3.89034967144866,2.4691931013048363
2017-03-20,3.9177225822660806,2.4664847078422656
2017-03-21,3.835650819703545,2.4348162100694264
2017-03-22,3.8482898829315557,2.4405462724211353
2017-03-23,3.835638902811421,2.4379418152762145
2017-03-24,3.8236051684858707,2.4361706817645143
2017-03-27,3.826968466778569,2.4336703442464462
2017-03-28,3.861216011043805,2.4513800295806196
2017-03-29,3.8563009945921887,2.453671394608175
2017-03-30,3.8746381139728063,2.4614843994245326
2017-03-31,3.8512062218591843,2.45575488700043
2017-04-03,3.8370368480616395,2.4514843325166735
2017-04-04,3.8438382867157603,2.45304649353786
2017-04-05,3.8320151074932864,2.445754453474167
2017-04-06,3.8208086257163734,2.452629831721249
2017-04-07,3.8326163561469566,2.45012949420318
2017-04-10,3.7991373764354543,2.4515880855251213
2017-04-11,3.789801763023784,2.4486716361180485
2017-04-12,3.768936054826861,2.437941815276214
2017-04-13,3.745758409990276,2.422107566389794
2017-04-17,3.798131010619718,2.443567208073464
2017-04-18,3.7987405506434415,2.4362748013913667
2017-04-19,3.784759101463509,2.4317954577262992
2017-04-20,3.7964672511273116,2.4515880855251213
2017-04-21,3.7823801886503725,2.4437752640179657
2017-04-24,3.8191924566546587,2.4706516926267765
2017-04-25,3.8610292585282346,2.4850277168096597
2017-04-26,3.835221466714366,2.4834648225516647
2017-04-27,3.8478133443296114,2.4855483149439204
2017-04-28,3.83523936012509,2.4801313447095774
2017-05-01,3.8869999699704083,2.4863814552679395
2017-05-02,3.8533866500494054,2.4873190818372155
2017-05-03,3.865521099924001,2.484298696112493
2017-05-04,3.8659632646532156,2.4872151455195657
2017-05-05,3.883013220029225,2.497007156482922
2017-05-08,3.8567019469915214,2.4965914112123224
2017-05-09,3.868178023587392,2.4942991296387556
2017-05-10,3.8684940245805546,2.498778106685419
2017-05-11,3.88430020194323,2.4936736786408344
2017-05-12,3.8818127062193533,2.4895066938563226
2017-05-15,3.9012691437947367,2.5032572670412843
2017-05-16,3.9331380821956685,2.5009655353953244
2017-05-17,3.8255071302492,2.4565885772520555
2017-05-18,3.8656841150267898,2.4664847078422647
2017-05-19,3.9006882929451643,2.4825273792915907
2017-05-22,3.9377897595902573,2.4951320866535727
2017-05-23,3.9452632064467985,2.5006533598239704
2017-05-24,3.9691078507433093,2.5064871751841267
2017-05-25,4.009997106533019,2.5184662482389855
2017-05-26,4.0326703208098476,2.5179458334139264
2017-05-30,4.054347442125032,2.515758038085617
2017-05-31,4.051412132222203,2.515133320324504
2017-06-01,4.085860306414677,2.5351345539954346
2017-06-02,4.114626281235068,2.5435724598821077
2017-06-05,4.115904009119865,2.541697206743556
2017-06-06,4.087132128671178,2.5335718430466416
2017-06-07,4.102173002118436,2.538259792583818
2017-06-08,4.143928490931958,2.5395099613428527
2017-06-09,4.041569826926942,2.5356551521296957
2017-06-12,4.011850821292598,2.535134553995435
2017-06-13,4.041752586274948,2.547531205412915
2017-06-14,4.037778438326632,2.5443012972700725
2017-06-15,4.030594863931957,2.539405475097597
2017-06-16,4.041453311081779,2.53996035205267
2017-06-19,4.117391237116038,2.5611050685269516
2017-06-20,4.096648639298397,2.543833308876845
2017-06-21,4.132149438229032,2.543205474859295
2017-06-22,4.131294716175403,2.54205337652344
2017-06-23,4.112192942504679,2.5450897101487544
2017-06-26,4.091241611427175,2.5467640564016896
2017-06-27,4.02399899611587,2.5262469906357556
2017-06-28,4.087418562104,2.5488585473460774
2017-06-29,4.0033496056177444,2.526456696363077
2017-06-30,4.008802218308585,2.5311671929321244
2017-07-03,3.9671894157065073,2.5354584613557307
2017-07-05,4.021732593155603,2.541321056260633
2017-07-06,4.004901678125821,2.5180820321511646
2017-07-07,4.056501711491321,2.534411765811143
2017-07-10,4.0846857241904955,2.5371337241546765
2017-07-11,4.081389275211543,2.535249672174419
2017-07-12,4.136154081127743,2.5543017307963356
2017-07-13,4.112566466985759,2.558593182529144
2017-07-14,4.156894616047891,2.570526978211057
2017-07-17,4.1377086778478605,2.570212786238479
2017-07-18,4.145530488275826,2.5715740403740495
2017-07-19,4.213197503599223,2.5854958243538704
2017-07-20,4.228913472724083,2.586647189452916
2017-07-21,4.192406811330487,2.5843446425640266
2017-07-24,4.209534806477489,2.5837164419280723
2017-07-25,4.223706573734636,2.5899973484324046
2017-07-26,4.2327858511963425,2.590101651368459
2017-07-27,4.150609354617205,2.5876942516159085
2017-07-28,4.179877513171644,2.5846582846089983
2017-07-31,4.1507454803171235,2.583193094155779
2017-08-01,4.140495893987255,2.5889504695786156
2017-08-02,4.136621313161836,2.5902065042321207
2017-08-03,4.147968324350944,2.5851827322365057
2017-08-04,4.150030593738693,2.589892495568744
2017-08-07,4.187755015231836,2.5947076616922504
2017-08-08,4.167729793509678,2.5883226355610653
2017-08-09,4.153410831901483,2.588217599388203
2017-08-10,4.101066715883408,2.5516840753888577
2017-08-11,4.08794941099184,2.5554521793493725
2017-08-14,4.159932139762821,2.580785327784824
2017-08-15,4.160825118390688,2.580471319121448
2017-08-16,4.175911535011825,2.5849724765815782
2017-08-17,4.135337148198671,2.544670848621718
2017-08-18,4.139693982945797,2.54069285562468
2017-08-21,4.135743373416523,2.5426817604685983
2017-08-22,4.197283503733959,2.5692709435575547
2017-08-23,4.188503794089694,2.5600587396007706
2017-08-24,4.179282344795674,2.5540912918322074
2017-08-25,4.151623829724817,2.560058739600771
2017-08-28,4.135571149631711,2.5601635924644324
2017-08-29,4.168819742781406,2.563094706607681
2017-08-30,4.152294969061374,2.5752376580893093
2017-08-31,4.162612511147772,2.59073021862282
2017-09-01,4.1530275615975585,2.5943942029564826
2017-09-05,4.108093094843295,2.57576155578921
2017-09-06,4.084961712294525,2.5845534317453396
2017-09-07,4.108666278676938,2.58423997300957
2017-09-08,4.108638837247575,2.5812041893118622
2017-09-11,4.1494105679245346,2.608734848463341
2017-09-12,4.128254874807315,2.61752837420229
2017-09-13,4.129979173838647,2.618783858928188
2017-09-14,4.137594935928982,2.6179468691109227
2017-09-15,4.194675632223622,2.6214715384509097
2017-09-18,4.2333716222424815,2.62704707114516
2017-09-19,4.211867257995163,2.6296771915783896
2017-09-20,4.221583143220307,2.6306236169893715
2017-09-21,4.203907439133812,2.623575194855409
2017-09-22,4.191420901464142,2.624101108956533
2017-09-25,4.142067309323852,2.6187360152264136
2017-09-26,4.129656081452884,2.6203139408389897
2017-09-27,4.139734422492294,2.630518947434913
2017-09-28,4.162820994138234,2.6336742487324583
2017-09-29,4.182596408432663,2.6429313634437825
2017-10-02,4.217118019521728,2.6543993704428943
2017-10-03,4.23061340126089,2.660079572691603
2017-10-04,4.234071813478861,2.6632352406075532
2017-10-05,4.24886490079783,2.6790155965885245
2017-10-06,4.253364984668713,2.6759644149178317
2017-10-09,4.2631615820361555,2.6715462965263
2017-10-10,4.29531235899416,2.6785945353510607
2017-10-11,4.304440984363051,2.682802581396866
2017-10-12,4.3037638635988404,2.6788053409335957
2017-10-13,4.30063924710513,2.682066411640813
2017-10-16,4.301403083125155,2.6856429574850242
2017-10-17,4.278902670900223,2.6875363582345932
2017-10-18,4.297600348348027,2.690166661977025
2017-10-19,4.302958792507095,2.69090301504228
2017-10-20,4.357500294948211,2.7047888704184686
2017-10-23,4.350112019768392,2.6942687553039555
2017-10-24,4.389454763432307,2.6990032653784923
2017-10-25,4.328504469412862,2.6856429574850242
2017-10-26,4.328497875023558,2.6891144671563714
2017-10-27,4.317046034270876,2.7111007561779745
2017-10-30,4.331940264237845,2.701001885610127
2017-10-31,4.354003102613222,2.7052099316559324
2017-11-01,4.37245165124887,2.7087872107369524
2017-11-02,4.404276832742896,2.7098386723207972
2017-11-03,4.407718132347871,2.7188862646140026
2017-11-06,4.428669944139991,2.7230939440414033
2017-11-07,4.462999460271895,2.721200909910238
2017-11-08,4.454021284266462,2.725829283956698
2017-11-09,4.411082260903976,2.7159408523529818
2017-11-10,4.436893216517156,2.7150990964964588
2017-11-13,4.458338115326908,2.717623630829218
2017-11-14,4.467275520246527,2.711312294997319
2017-11-15,4.425271651027597,2.6977413648305175
2017-11-16,4.500681508537316,2.7206749958091128
2017-11-17,4.471388230714533,2.712679964954966
2017-11-20,4.502206162203353,2.7173083390014265
2017-11-21,4.547645689220406,2.7350871319048307
2017-11-22,4.530079090637027,2.7326670838173275
2017-11-24,4.546249189350141,2.738979152886035
2017-11-27,4.526358791033207,2.7376122161651963
2017-11-28,4.546528891279895,2.765384293535978
2017-11-29,4.4546822843848695,2.763700781822932
2017-11-30,4.519065215918382,2.787896496658705
2017-12-01,4.469021521013474,2.7821118081647387
2017-12-04,4.405437591080295,2.7787451513570525
2017-12-05,4.392964306650813,2.768751500271271
2017-12-06,4.416306708287571,2.7692768644447896
2017-12-07,4.465147773836461,2.7780082483641912
2017-12-08,4.482897313172032,2.793157287452771
2017-12-11,4.471420461981689,2.801573196235179
2017-12-12,4.490685679970124,2.8065168621094307
2017-12-13,4.51677429353219,2.806201936900043
2017-12-14,4.469889274163842,2.794735579683751
2017-12-15,4.49794981215371,2.8180083326864245
2017-12-18,4.553935279793733,2.8358780469541225
2017-12-19,4.562048000948502,2.82498709732355
2017-12-20,4.583594825328249,2.82350614227894
2017-12-21,4.544536464674422,2.8293210767912695
2017-12-22,4.553765498062555,2.8285825240155877
2017-12-26,4.556195711412954,2.8251982695244893
2017-12-27,4.560030771554823,2.826572355304214
2017-12-28,4.568266757413133,2.832388389671756
2017-12-29,4.527894784712945,2.821708795551326
2018-01-02,4.528710251767448,2.8419048869042003
2018-01-03,4.5496682677995,2.859879820653963
2018-01-04,4.562619952972115,2.8719346004093316
2018-01-05,4.6281314903839785,2.891072081119475
2018-01-08,4.670900384046484,2.896360368293871
2018-01-09,4.711875787399883,2.9029160552923083
2018-01-10,4.714094490822806,2.8984742900136924
2018-01-11,4.786022534829685,2.9196221227444124
2018-01-12,4.848368126082659,2.9386545672816933
2018-01-16,4.820730160268701,2.928609406310092
2018-01-17,4.90883058476901,2.9565246481677954
2018-01-18,4.8612677627147916,2.9515547690776285
2018-01-19,4.90543676737636,2.964983267994317
2018-01-22,4.929381678926271,2.989091177722234
2018-01-23,4.903907368638313,2.9954353259013278
2018-01-24,4.864738202746953,2.994272778940947
2018-01-25,4.906863178817694,2.995540728692595
2018-01-26,4.908132108356275,3.0302222798220684
2018-01-29,4.834739929960529,3.0101323244972704
2018-01-30,4.8081487351518515,2.979257372260774
2018-01-31,4.874985617398415,2.9807377773777772
2018-02-01,4.842434922918534,2.9773535228866783
2018-02-02,4.775041909593112,2.912537038770008
2018-02-05,4.569089461768735,2.7907273406683477
2018-02-06,4.699008731809044,2.845712402343187
2018-02-07,4.715143576588208,2.8302735514059227
2018-02-08,4.504936485856825,2.724113143205658
2018-02-09,4.551819493552683,2.765033806341362
2018-02-12,4.64427002990038,2.8056367946296454
2018-02-13,4.678791764549484,2.812615375957569
2018-02-14,4.765155407983352,2.8505744956224577
2018-02-15,4.840825892988736,2.8869479906882787
2018-02-16,4.822729836823796,2.887794695893261
2018-02-20,4.771244567371175,2.869713259497017
2018-02-21,4.7571801130308184,2.855438605302953
2018-02-22,4.781002426074754,2.859139618095461
2018-02-23,4.8323065396289815,2.9047128520923153
2018-02-26,4.885708114123329,2.9384424785347414
2018-02-27,4.836354987766928,2.9017518585491073
2018-02-28,4.792445161549208,2.872357128120412
2018-03-01,4.76144471139198,2.8305904930165346
2018-03-02,4.792135388174826,2.845182455439615
2018-03-05,4.846795717592279,2.878067393078283
2018-03-06,4.845482921973058,2.885362366089211
2018-03-07,4.831123668634366,2.8843044886832896
2018-03-08,4.848849566723529,2.8982627511943484
2018-03-09,4.905345316962022,2.948699728253294
2018-03-12,4.89773213889408,2.944998898769989
2018-03-13,4.865674285923122,2.925965537686697
2018-03-14,4.876447967418774,2.9109510475525355
2018-03-15,4.87942853012562,2.907779431735994
2018-03-16,4.885918349170084,2.910933449869124
2018-03-19,4.854541661938087,2.8715454349730516
2018-03-20,4.878039313182947,2.8764295253565866
2018-03-21,4.876118141846967,2.8709097186598065
2018-03-22,4.79282900028546,2.799144165996768
2018-03-23,4.715133759767028,2.7394817867184797
